startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1727936400000,141.89,141.92,141.68,141.69,10226.5,1449893.636
1727936700000,141.69,141.74,141.5,141.6,11817.5,1673469.818
1727937000000,141.6,141.82,141.5,141.82,13733.2,1945675.267
1727937300000,141.82,141.91,141.61,141.66,12024.4,1704410.703
1727937600000,141.66,142.16,141.56,142.14,26602.5,3774349.438
1727937900000,142.14,142.14,141.84,141.89,10263,1457071.844
1727938200000,141.89,141.93,141.47,141.59,22631.8,3206358.975
1727938500000,141.59,141.67,141.54,141.55,7715.5,1092536.639
1727938800000,141.55,141.73,141.53,141.73,21936.5,3106278.196
1727939100000,141.73,142.03,141.4,141.41,20074.3,2847017.803
1727939400000,141.41,141.53,141.27,141.39,20294.3,2869170.471
1727939700000,141.39,141.44,141.01,141.32,19878.9,2806823.629
1727940000000,141.32,141.89,141.19,141.81,44059.5,6238259.626
1727940300000,141.81,141.85,141.36,141.43,13820.1,1956121.27
1727940600000,141.43,141.66,141.22,141.49,12459,1762745.255
1727940900000,141.49,141.57,141.33,141.52,5419.5,766566.603
1727941200000,141.52,141.53,140.91,140.95,20082.1,2836479.31
1727941500000,140.95,141.07,140.53,140.56,61210,8618143.511
1727941800000,140.56,140.56,139.81,140.08,125760.6,17623702.785
1727942100000,140.08,140.15,139.77,139.8,37859.9,5299224.892
1727942400000,139.8,139.97,139.08,139.49,89310.6,12455416.946
1727942700000,139.49,139.5,138.7,138.71,74507.1,10357014.857
1727943000000,138.71,138.99,137.88,138.06,205670.3,28460923.425
1727943300000,138.06,138.28,137.12,137.65,142159.4,19571574.533
1727943600000,137.65,138.08,137.09,138.03,109802.8,15100520.281
1727943900000,138.03,138.09,137.23,137.23,53029.5,7293790.259
1727944200000,137.23,137.33,136.58,136.92,131896.2,18052798.191
1727944500000,136.92,137.48,136.43,137.27,78633.5,10765612.662
1727944800000,137.27,137.8,136.95,137.25,76629.9,10535611.507
1727945100000,137.25,137.47,136.34,136.45,96267,13166574.398
1727945400000,136.45,136.49,135.67,136.26,146438.4,19912915.128
1727945700000,136.26,136.43,135.89,136.03,63064.5,8581125.095
1727946000000,136.03,136.12,135.07,135.45,111906.5,15161441.374
1727946300000,135.45,136.32,135.2,135.56,86809.4,11784379.793
1727946600000,135.56,136.61,135.56,136.43,119332.6,16254694.409
1727946900000,136.43,136.73,135.89,136.57,70826.8,9648267.752
1727947200000,136.57,137.36,136.44,137.09,90195.4,12355970.808
1727947500000,137.09,137.49,137.04,137.41,46362.8,6364401.638
1727947800000,137.41,137.57,136.9,137.1,76108.8,10441543.37
1727948100000,137.1,137.3,136.77,137.27,73620.5,10083737.273
1727948400000,137.27,137.28,136.59,137.06,38423.5,5259473.134
1727948700000,137.06,137.48,137.03,137.46,44892.3,6165858.015
1727949000000,137.46,137.58,137.13,137.14,26007.7,3573767.423
1727949300000,137.14,137.5,137.14,137.21,16914.3,2322534.267
1727949600000,137.21,137.62,137.06,137.28,20075.2,2755905.984
1727949900000,137.28,137.38,136.93,137.22,14530.7,1993329.591
1727950200000,137.22,137.46,137.05,137.31,10805.7,1482841.754
1727950500000,137.31,137.33,136.61,136.78,41798.3,5721559.048
1727950800000,136.78,137.23,136.75,137.06,18096.6,2480294.379
1727951100000,137.06,137.1,136.64,136.91,15864.1,2171087.608
1727951400000,136.91,137.77,136.88,137.39,56471.1,7762534.459
1727951700000,137.39,137.43,136.71,137.13,84856.3,11638246.737
1727952000000,137.13,137.55,137.03,137.52,36072.8,4952745.553
1727952300000,137.52,137.75,137.39,137.67,27680.1,3808656.425
1727952600000,137.67,137.94,137.55,137.74,35598.9,4904864.626
1727952900000,137.74,138.19,137.63,138.18,40797.4,5628018.212
1727953200000,138.18,138.48,137.97,138.22,55551.8,7681017.477
1727953500000,138.22,138.29,137.9,138.1,33737.7,4657565.537
1727953800000,138.1,138.35,137.96,138.03,27256.2,3764373.621
1727954100000,138.03,138.07,137.4,137.5,38154.7,5253803.172
1727954400000,137.5,137.59,137.09,137.12,44630.2,6129446.478
1727954700000,137.12,137.65,137.12,137.28,37461.3,5146071.606
1727955000000,137.28,137.42,136.97,136.97,45013.6,6175331.31
1727955300000,136.97,137.66,136.96,137.38,21019.7,2885863.8
1727955600000,137.38,137.43,137.23,137.43,6997.2,961073.984
1727955900000,137.43,137.45,136.95,137.01,21300.9,2921817.322
1727956200000,137.01,137.14,136.69,136.9,26139.7,3578523.078
1727956500000,136.9,136.99,136.74,136.76,10177.7,1393187.275
1727956800000,136.76,136.89,135.87,135.92,104067.9,14183481.239
1727957100000,135.92,136,135.4,135.62,77138.8,10467222.693
1727957400000,135.62,136.04,135.49,135.74,46499.8,6313186.432
1727957700000,135.74,136.24,135.64,136.13,50334,6843440.217
1727958000000,136.13,136.25,135.42,135.92,63970.6,8686893.428
1727958300000,135.92,136.07,135.57,135.57,27161.4,3690217.512
1727958600000,135.57,136.35,135.33,135.36,86707.5,11772078.864
1727958900000,135.36,136.05,135.34,135.54,60532.4,8213283.218
1727959200000,135.54,135.86,135.27,135.51,37631.7,5099180.557
1727959500000,135.51,135.98,135.46,135.78,45494.7,6175020.049
1727959800000,135.78,135.83,135.26,135.79,40978.3,5554362.596
1727960100000,135.79,136.51,135.77,136.04,53723.7,7319003.631
1727960400000,136.04,136.12,135.73,135.87,36176.8,4917412.641
1727960700000,135.87,136.07,135.1,135.26,77666.5,10525303.564
1727961000000,135.26,135.42,134.66,134.84,138156.9,18654088.669
1727961300000,134.84,135.5,134.35,135.38,179143.6,24126850.745
1727961600000,135.38,136.33,135.32,136.1,128465.3,17466098.385
1727961900000,136.1,137,136,136.65,138315.6,18896075.373
1727962200000,136.65,137.33,136.38,137.22,100690.4,13784765.016
1727962500000,137.22,137.22,135.59,135.8,149864.3,20416114.044
1727962800000,135.8,136.78,135.46,136.25,131881.7,17942940.145
1727963100000,136.25,136.41,135.89,136.25,57373.3,7812445.248
1727963400000,136.25,136.3,135.36,136.06,57551.4,7813405.24
1727963700000,136.06,137.08,135.83,136.9,77280.3,10557425.016
1727964000000,136.9,137.76,136.9,137.39,207794.9,28537028.987
1727964300000,137.39,138.3,137.33,137.72,155135,21406144.912
1727964600000,137.72,138.52,136.63,136.75,190197.3,26185891.889
1727964900000,136.75,137.77,136.75,137.39,149572.4,20542809.808
1727965200000,137.39,137.51,136.12,136.22,99136.4,13548908.517
1727965500000,136.22,136.31,135.01,135.86,235907.7,32022553.693
1727965800000,135.86,136.53,135.68,136.29,82886.5,11276820.66
1727966100000,136.29,136.76,135.8,136.15,63288.4,8625015.214
1727966400000,136.15,136.34,135.17,135.36,60273.2,8167978.941
1727966700000,135.36,135.79,134.9,135.2,72579.8,9815646.089
1727967000000,135.2,135.45,134.63,134.87,61233,8264747.988
1727967300000,134.87,135.32,134.51,134.72,53284.7,7184990.32
1727967600000,134.72,135.01,134.33,134.99,108887.6,14663625.962
1727967900000,134.99,135.58,134.58,135.03,62349.9,8421225.739
1727968200000,135.03,135.06,134.42,134.83,44675.5,6018625.449
1727968500000,134.83,135.47,134.44,134.5,42755.8,5770580.701
1727968800000,134.5,135.19,133.73,134.71,186727.2,25057272.561
1727969100000,134.71,134.72,133.48,133.86,135648.2,18156165.176
1727969400000,133.86,134.23,133.56,133.84,84043.3,11250960.274
1727969700000,133.84,134.39,133.27,133.54,67521.2,9040155.874
1727970000000,133.54,133.79,132.91,133.6,215704.6,28755570.821
1727970300000,133.6,135.3,133.6,134.77,116299,15649525.281
1727970600000,134.77,136,134.76,135.72,153341.9,20786326.277
1727970900000,135.72,136.07,135.44,135.51,56838.8,7717056.361
1727971200000,135.51,136.03,135.23,135.71,87586.8,11879044.444
1727971500000,135.71,136.65,135.33,136.4,110070.1,14975721.287
1727971800000,136.4,136.41,135.7,135.75,55359.9,7535775.742
1727972100000,135.75,136.4,135.45,135.63,66853,9089702.671
1727972400000,135.63,135.81,135.05,135.16,93341.3,12638810.797
1727972700000,135.16,135.18,134.09,134.31,136990.3,18435362.798
1727973000000,134.31,134.45,133.56,134.22,115611.3,15479499.601
1727973300000,134.22,135.16,134.18,134.8,62726.1,8452124.094
1727973600000,134.8,135.16,134.42,134.79,40361.2,5438099.031
1727973900000,134.79,135.22,134.72,134.74,35058.2,4730562.663
1727974200000,134.74,135.13,134.56,134.89,27455.5,3702241.232
1727974500000,134.89,135.38,134.78,134.98,28376.6,3832195.128
1727974800000,134.98,134.98,133.96,134.51,86777.1,11662454.507
1727975100000,134.51,135.27,134.44,135.14,42793.9,5775505.002
1727975400000,135.14,136.03,135.09,135.78,79246.2,10758676.077
1727975700000,135.78,136.11,135.44,135.78,43206.4,5867832.587
1727976000000,135.78,136.7,135.72,136.38,69956.6,9537122.922
1727976300000,136.38,136.64,136.16,136.35,61153.4,8341836.27
1727976600000,136.35,136.5,135.93,136.08,29435.8,4009422.719
1727976900000,136.08,136.09,135.1,135.11,48316.3,6549407.38
1727977200000,135.11,135.72,134.83,135.6,57445.3,7764643.342
1727977500000,135.6,135.78,135.34,135.6,21392.4,2899692.63
1727977800000,135.6,136.08,135.26,136.06,31800.6,4314192.624
1727978100000,136.06,136.17,135.7,135.9,12783,1737406.828
1727978400000,135.9,136.02,135.59,135.94,12758.5,1732978.775
1727978700000,135.94,136.11,135.6,135.6,11022,1497615.773
1727979000000,135.6,135.96,135.6,135.95,12044.1,1634430.207
1727979300000,135.95,136.3,135.75,136.3,22259.7,3029398.897
1727979600000,136.3,136.93,135.8,135.88,208232.3,28391338.819
1727979900000,135.88,136.22,135.71,135.71,52211.2,7095568.72
1727980200000,135.71,135.71,135.03,135.28,73294.5,9925270.004
1727980500000,135.28,135.8,135.27,135.57,22712.8,3079250.375
1727980800000,135.57,136.18,135.45,135.88,50199.7,6823440.697
1727981100000,135.88,136.4,135.73,136.15,37188.6,5059792.456
1727981400000,136.15,136.49,136.08,136.22,35420.7,4827586.746
1727981700000,136.22,136.42,136,136,28151.2,3835168.481
1727982000000,136,136.17,135.88,136.06,18801.3,2557233.059
1727982300000,136.06,136.25,135.6,135.84,42152.5,5724431.871
1727982600000,135.84,135.86,135.34,135.8,26529.4,3597772.812
1727982900000,135.8,135.96,135.65,135.77,19099.4,2594040.842
1727983200000,135.77,136.09,135.58,135.96,20060.9,2723124.235
1727983500000,135.96,136.29,135.93,136.13,19260.5,2620652.479
1727983800000,136.13,137.07,136.01,137.07,86158.3,11761040.815
1727984100000,137.07,137.12,136.61,136.88,36270.2,4963301.707
1727984400000,136.88,136.9,136.41,136.49,24138.1,3297186.996
1727984700000,136.49,137.02,136.41,136.97,31516,4309511.24
1727985000000,136.97,137.38,136.85,137.24,38046.8,5214269.134
1727985300000,137.24,137.41,136.94,137.27,72222.7,9908602.269
1727985600000,137.27,137.66,136.94,137.66,70622.8,9692372.122
1727985900000,137.66,137.82,137.31,137.39,43214,5944582.698
1727986200000,137.39,137.43,137.06,137.06,23369.7,3206776.185
1727986500000,137.06,137.21,136.9,136.94,23652.4,3240937.579
1727986800000,136.94,137.08,136.52,136.71,36871,5044301.697
1727987100000,136.71,136.72,136.36,136.48,28571.4,3900681.203
1727987400000,136.48,136.59,135.66,136,93015.1,12653413.374
1727987700000,136,136.33,136,136.3,28160,3834372.264
1727988000000,136.3,136.3,136.06,136.14,13825.6,1882963.086
1727988300000,136.14,136.23,135.97,136.19,12844.8,1748337.596
1727988600000,136.19,136.24,136,136.12,23134.8,3149802.028
1727988900000,136.12,136.19,135.86,135.98,38158.7,5188697.521
1727989200000,135.98,136,135.29,135.48,60767.8,8242436.943
1727989500000,135.48,135.96,135.12,135.93,65972.4,8930869.198
1727989800000,135.93,136.58,135.92,136.58,30308.6,4128010.219
1727990100000,136.58,136.73,136.28,136.73,33173.2,4528691.999
1727990400000,136.73,136.93,136.51,136.91,18049.6,2467057.915
1727990700000,136.91,136.97,136.58,136.72,10709.1,1464015.307
1727991000000,136.72,136.77,136.4,136.71,9417.7,1286221.744
1727991300000,136.71,136.88,136.57,136.67,14871.2,2033183.233
1727991600000,136.67,136.9,136.61,136.68,8813.9,1205528.39
1727991900000,136.68,136.86,136.68,136.84,6078.9,831683.647
1727992200000,136.84,137.05,136.83,136.98,14519.6,1988737.087
1727992500000,136.98,137.19,136.98,137.05,13375,1833217.288
1727992800000,137.05,137.16,136.86,137.1,23918.1,3276481.249
1727993100000,137.1,137.16,136.45,136.82,19991.6,2734346.861
1727993400000,136.82,136.94,136.58,136.89,28110.6,3845040.776
1727993700000,136.89,137.03,136.28,136.5,31744,4333980.804
1727994000000,136.5,136.95,136.46,136.79,11723.6,1602913.589
1727994300000,136.79,136.98,136.6,136.98,14418.2,1973156.12
1727994600000,136.98,137.41,136.86,137.25,25054.8,3436728.613
1727994900000,137.25,137.25,136.44,136.49,23722.9,3244259.901
1727995200000,136.49,136.67,136.34,136.49,24873.2,3394099.056
1727995500000,136.49,136.67,136.41,136.61,8464.4,1155848.851
1727995800000,136.61,136.92,136.58,136.9,9193.3,1257776.486
1727996100000,136.9,136.98,136.72,136.87,6131.3,839165.451
1727996400000,136.87,137.42,136.83,136.95,24674.7,3383665.24
1727996700000,136.95,137.27,136.5,136.54,14131,1933946.141
1727997000000,136.54,136.68,136.41,136.53,12972.2,1771639.499
1727997300000,136.53,136.64,136.11,136.26,19809.4,2700225.437
1727997600000,136.26,136.37,135.83,136.16,23471.5,3193956.752
1727997900000,136.16,136.42,136.11,136.42,12851.2,1751612.675
1727998200000,136.42,136.63,136.35,136.57,9801.9,1337763.613
1727998500000,136.57,136.79,136.4,136.65,5326.5,727817.03
1727998800000,136.65,136.89,136.59,136.75,4848.6,662797.319
1727999100000,136.75,136.87,136.62,136.72,8371.3,1145023.831
1727999400000,136.72,136.8,136.41,136.72,5972.2,815879.517
1727999700000,136.72,136.87,136.55,136.73,8006.4,1094599.784
1728000000000,136.73,137.17,136.57,136.97,18804.7,2573775.773
1728000300000,136.97,137.14,136.62,136.93,15551.9,2128057.691
1728000600000,136.93,137.35,136.78,136.8,20414.7,2800425.674
1728000900000,136.8,137.21,136.53,136.84,15946.3,2182034.924
1728001200000,136.84,136.97,136.56,136.82,15820.5,2163635.551
1728001500000,136.82,136.95,136.35,136.84,27751.8,3793942.147
1728001800000,136.84,137.06,136.47,136.65,12950.3,1771003.829
1728002100000,136.65,136.72,135.97,136.15,39736.4,5410843.264
1728002400000,136.15,136.32,135.83,136.32,20939.6,2848710.692
1728002700000,136.32,136.74,136.32,136.35,15943.4,2177705.732
1728003000000,136.35,136.71,136.12,136.14,14746.4,2010915.651
1728003300000,136.14,136.32,135.85,135.89,13530.2,1840296.041
1728003600000,135.89,136.47,135.84,136.46,11853.9,1613732.754
1728003900000,136.46,136.52,136.08,136.49,13718,1870421.653
1728004200000,136.49,136.86,136.42,136.66,15519,2120672.261
1728004500000,136.66,137.46,136.59,137.21,25989.8,3563821.985
1728004800000,137.21,137.89,137.04,137.67,75478.2,10382462.547
1728005100000,137.67,138.45,137.23,138.16,111365.7,15370967.593
1728005400000,138.16,138.63,137.99,138.1,83293,11523131.82
1728005700000,138.1,138.4,137.65,137.67,46041.2,6357460.681
1728006000000,137.67,137.93,137.16,137.78,48402.7,6657060.491
1728006300000,137.78,138.32,137.77,138.19,25811.5,3564643.523
1728006600000,138.19,138.33,137.92,138.02,28259,3903122.09
1728006900000,138.02,138.25,137.94,138.07,15253.1,2106035.378
1728007200000,138.07,138.35,137.78,137.8,22077.7,3048833.822
1728007500000,137.8,138.19,137.8,137.88,11934.1,1646576.829
1728007800000,137.88,138.1,137.75,137.75,13360.9,1842095.992
1728008100000,137.75,137.83,137.42,137.43,23529.1,3238151.17
1728008400000,137.43,137.49,137.18,137.21,36405.7,4998165.577
1728008700000,137.21,137.59,137.14,137.51,18222,2502807.285
1728009000000,137.51,137.86,137.42,137.57,13177.7,1813959.542
1728009300000,137.57,137.81,137.52,137.74,9742,1341353.347
1728009600000,137.74,137.84,137.53,137.61,7819.4,1076567.777
1728009900000,137.61,137.99,137.31,137.93,16186.6,2227003.074
1728010200000,137.93,137.93,137.6,137.67,6026.6,829898.987
1728010500000,137.67,137.74,137.47,137.48,5674.2,780898.258
1728010800000,137.48,137.61,137.31,137.4,8467.6,1164017.054
1728011100000,137.4,137.4,136.86,136.94,31190.7,4275353.507
1728011400000,136.94,137.1,136.83,137.04,13161.9,1803052.824
1728011700000,137.04,137.16,136.92,136.99,9226,1264168.409
1728012000000,136.99,137.21,136.99,137.06,6865.4,941159.858
1728012300000,137.06,137.06,136.71,136.75,13137.3,1797619.138
1728012600000,136.75,136.95,136.66,136.83,8541.9,1168731.452
1728012900000,136.83,137.16,136.8,137.03,12107.7,1658906.535
1728013200000,137.03,137.09,136.93,137.06,5401.4,739969.934
1728013500000,137.06,137.2,136.93,137.09,7409.9,1015862.432
1728013800000,137.09,137.48,137.04,137.16,8792.6,1206839.735
1728014100000,137.16,137.26,137.13,137.24,3375.8,463112.166
1728014400000,137.24,137.48,137.16,137.47,7887.7,1083436.075
1728014700000,137.47,137.74,137.46,137.57,31708.3,4363794.854
1728015000000,137.57,137.64,137.53,137.62,5848.6,804712.439
1728015300000,137.62,137.76,137.41,137.64,10646.3,1464777.411
1728015600000,137.64,137.99,137.61,137.92,27097.2,3736468.234
1728015900000,137.92,138.19,137.82,138.12,25689.3,3546554.76
1728016200000,138.12,138.34,137.99,138.19,14489.1,2002286.851
1728016500000,138.19,138.23,137.84,137.85,15418.3,2128890.048
1728016800000,137.85,137.88,137.68,137.82,9485.8,1307004.685
1728017100000,137.82,137.84,137.44,137.55,15115.9,2079241.897
1728017400000,137.55,137.64,137.35,137.36,12512.3,1720598.41
1728017700000,137.36,137.7,137.36,137.68,12162.4,1673114.792
1728018000000,137.68,137.81,137.47,137.78,13810.3,1900403.914
1728018300000,137.78,138.22,137.76,138.22,12179.3,1680237.744
1728018600000,138.22,138.34,138.03,138.21,7484.3,1034310.634
1728018900000,138.21,138.35,138.16,138.19,8969.8,1240280.456
1728019200000,138.19,138.39,138,138.16,10977.8,1516549.715
1728019500000,138.16,138.41,137.96,138.41,14344.7,1982652.614
1728019800000,138.41,138.44,138.21,138.28,7480.3,1034763.144
1728020100000,138.28,138.96,138.27,138.92,50917.2,7057831.859
1728020400000,138.92,139.33,138.86,139.03,49486,6882821.512
1728020700000,139.03,139.48,138.97,139.41,52670.8,7333844.588
1728021000000,139.41,139.43,139.14,139.21,16863.9,2349254.165
1728021300000,139.21,139.3,139.18,139.19,23809.4,3315399.354
1728021600000,139.19,139.24,138.86,138.88,17977,2498315.738
1728021900000,138.88,139,138.68,138.71,25651.8,3561540.039
1728022200000,138.71,138.94,138.67,138.77,14181.1,1968138.174
1728022500000,138.77,139.16,138.74,139.13,18630.4,2590487.063
1728022800000,139.13,139.62,139.09,139.5,26558.3,3699488.471
1728023100000,139.5,139.59,138.84,138.9,41421.7,5763856.143
1728023400000,138.9,139.18,138.85,139.05,11451.5,1592379.48
1728023700000,139.05,139.12,138.64,138.65,18281.8,2538137.732
1728024000000,138.65,138.72,138.46,138.64,19808.8,2745448.445
1728024300000,138.64,138.72,138.37,138.69,30017.2,4158845.679
1728024600000,138.69,138.77,138.4,138.42,14910.6,2065386.7
